Id,OverallQual,GrLivArea,TotalBsmtSF,GarageCars,GarageArea,1stFlrSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,BldgType,HouseStyle,SaleCondition,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM
887,-0.7955963307607115,0.37370545175355946,1.296420574620206,0.3110267143990188,0.5374916110261894,1.4212770456663653,0.7890517346791958,0.9117106980709662,-0.40632799456558094,0.9748910529063426,2.0,2.0,3.0,145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
888,-0.7955963307607115,-0.23340888523413414,-0.5500510086054595,-1.0275808853300916,-0.8099234782566195,-0.7516237551864864,-1.026762903959521,0.9117106980709662,-0.5387675464385057,-1.447724504714521,0.0,0.0,4.0,135500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
889,1.3740766535007436,1.3348112203390934,2.643660952010784,0.3110267143990188,0.6918829233398445,2.727604312845758,0.7890517346791958,0.9117106980709662,-0.042119226915037805,-0.720939837428262,0.0,2.0,4.0,268000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
890,-0.07237200267355982,-0.02025275437952071,1.0205896344099523,0.3110267143990188,0.14917406793426874,0.8858122054561982,-1.026762903959521,-0.3188035558472019,-0.6049873223749681,-1.5446291270193555,0.0,2.0,4.0,149500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
891,-0.7955963307607115,-1.126000183187828,-0.8783126234011334,0.3110267143990188,0.48134931563940564,-1.2689810887228796,-1.026762903959521,-0.3188035558472019,-0.7374268742478929,1.02334336405876,0.0,0.0,4.0,122900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
892,-0.07237200267355982,0.3185132393001328,-0.31753236479185715,0.3110267143990188,-0.1549300320774763,-0.632631568473116,0.7890517346791958,0.29645357111188214,0.22275987683081175,-0.33332134820892373,0.0,5.0,4.0,172500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
893,-0.07237200267355982,-0.8519423006604678,0.0038904663622401536,-1.0275808853300916,-0.9783503644169705,-0.24461356832082104,-1.026762903959521,-0.3188035558472019,-0.27388844269265616,0.877986430601508,0.0,2.0,4.0,154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
894,-0.7955963307607115,-0.2524406826318675,0.7424790996525064,-1.0275808853300916,-0.5572831490160928,0.5702242319989983,-1.026762903959521,-0.3188035558472019,-0.5718774344067369,-1.4961768158669382,0.0,2.0,4.0,165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
895,-0.7955963307607115,0.036842637813679316,-2.410200159114278,0.3110267143990188,-0.3420710167000886,0.9634158054866572,0.7890517346791958,0.9117106980709662,0.25586976479904294,-0.28486903705650646,2.0,2.0,2.0,118858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
896,-0.07237200267355982,0.5335725498945195,-0.632116412304378,0.3110267143990188,0.046246526391831966,-0.4644904350737882,-1.026762903959521,0.9117106980709662,-0.27388844269265616,-1.060106015495183,0.0,5.0,4.0,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
897,-1.5188206588478632,-1.074614330213948,-0.24230574473451524,-1.0275808853300916,-0.6836033136363561,-0.5472676084396111,-1.026762903959521,-0.3188035558472019,-1.1678554178348983,-1.6899860604766073,0.0,2.0,0.0,106500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
898,-0.7955963307607115,1.37858435435388,-2.410200159114278,0.3110267143990188,0.25678013409227085,-0.11010066160135881,0.7890517346791958,3.372739205907302,0.25586976479904294,-0.28486903705650646,2.0,5.0,2.0,142953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
899,2.097300981587895,1.6145786420857735,2.9012551358435004,1.649634314128129,1.6229093218373407,3.107861952995007,0.7890517346791958,2.757482078948218,1.2491664038459789,1.217152608668429,0.0,2.0,5.0,611657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
900,-0.7955963307607115,-0.5322081043785476,-0.33120993207501026,-1.0275808853300916,-0.8660657736434031,0.1899665918497493,-1.026762903959521,-0.3188035558472019,-0.34010821862911855,0.44191563022975255,0.0,2.0,4.0,135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
901,-1.5188206588478632,-1.251610046012868,-0.45430803762338795,-1.0275808853300916,0.9866299741204589,-0.787838768534034,-1.026762903959521,-1.54931780976537,-0.009009338946806607,-0.6724875262758446,0.0,2.0,4.0,110000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
902,-0.7955963307607115,-0.3989855225944142,-0.14884236829963587,-1.0275808853300916,1.323483746441161,0.3710416585874869,-1.026762903959521,-0.9340606828062858,-0.47254777050204333,0.7326294971442562,0.0,2.0,4.0,153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
903,0.6508523254135918,-0.012640035420427374,-0.6252776286628013,0.3110267143990188,-0.37482068900904575,-0.9197648885858143,0.7890517346791958,0.9117106980709662,1.0505070760365915,0.877986430601508,0.0,5.0,4.0,180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
904,0.6508523254135918,0.29377190268307946,1.3967227346966617,1.649634314128129,1.0147011218138509,1.3126320056237226,0.7890517346791958,0.29645357111188214,1.1498367399412852,1.02334336405876,0.0,2.0,5.0,240000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
905,-0.7955963307607115,-1.1678701374628413,-0.4132753357739287,-1.0275808853300916,-0.8660657736434031,-0.6740201551560274,-1.026762903959521,-0.3188035558472019,-0.1414488908197314,-0.8662967708855137,0.0,2.0,4.0,125500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
906,-0.7955963307607115,-0.8614581993593344,-0.002948317279336385,-1.0275808853300916,-0.9034939705679256,-0.2575475016592309,-1.026762903959521,-0.3188035558472019,-0.5718774344067369,-1.4961768158669382,0.0,2.0,4.0,128000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
907,1.3740766535007436,0.22906379153078607,1.2895817909786293,1.649634314128129,1.8334429295377797,1.2246812589225358,0.7890517346791958,0.9117106980709662,1.1498367399412852,1.02334336405876,0.0,2.0,4.0,255000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
908,0.6508523254135918,1.0303024619753598,-0.09185250461983138,-1.0275808853300916,-1.3713464321244564,-0.36877932836955546,-1.026762903959521,-0.3188035558472019,-1.1678554178348983,0.10274945216283168,0.0,0.0,4.0,250000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
909,-0.7955963307607115,-1.1678701374628413,-0.44063047034023484,0.3110267143990188,0.05092505100739727,-0.6740201551560274,-1.026762903959521,-0.9340606828062858,0.3883093166719677,-0.0910597924468374,0.0,2.0,4.0,131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910,-0.07237200267355982,-0.060219528914760734,-0.7187410050976808,0.3110267143990188,-0.3888562628557417,-1.087906021985142,0.7890517346791958,0.9117106980709662,1.116726851973054,0.9748910529063426,0.0,5.0,4.0,174000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
911,-0.7955963307607115,1.4432924655061734,0.10875181553308041,0.3110267143990188,0.03221095254513604,-0.1489024616165883,0.7890517346791958,3.372739205907302,-0.3732181065973497,-1.2054629489524347,2.0,5.0,4.0,154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912,-0.7955963307607115,-0.47130635270580096,0.4803257267254057,-1.0275808853300916,-1.0344926598037543,0.2727437652155722,-1.026762903959521,-0.9340606828062858,0.18964998886258055,0.19965407446766623,0.0,2.0,4.0,143500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
913,-0.7955963307607115,-0.9528108268684545,-0.6594715468706841,-1.0275808853300916,-0.10814478592182321,-0.38171326170796527,-1.026762903959521,-0.3188035558472019,-1.5320641854854415,-1.6899860604766073,0.0,2.0,0.0,88000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
914,-0.7955963307607115,0.9256275762878264,-0.12832601737490626,1.649634314128129,1.8615140772311716,-0.4179282750555128,0.7890517346791958,0.9117106980709662,-0.7374268742478929,-1.6899860604766073,2.0,5.0,4.0,145000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
915,-0.07237200267355982,-0.5550462612558277,-1.0150882962326642,0.3110267143990188,0.25678013409227085,-1.4241882887837976,0.7890517346791958,-1.54931780976537,1.2491664038459789,1.1687002975160117,4.0,5.0,5.0,173733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
916,-1.5188206588478632,-0.8062659869059078,-1.165541536347348,-1.0275808853300916,-0.8754228228745338,-1.5949162088508075,-1.026762903959521,-0.3188035558472019,-0.042119226915037805,-0.720939837428262,3.0,5.0,4.0,75000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
917,-2.9652693150221667,-1.9710119876471883,-1.315994776462032,-1.0275808853300916,-0.772495281332097,-1.7656441289178173,-2.842577542598238,-1.54931780976537,-0.7374268742478929,-1.6899860604766073,0.0,2.0,0.0,35311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,-1.5188206588478632,-0.545530362556961,0.1748600574016536,-1.0275808853300916,-0.8847798721056643,0.1718590851759755,-1.026762903959521,-0.3188035558472019,-0.5056576584702746,-1.3992721935621037,0.0,2.0,4.0,135000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
919,0.6508523254135918,1.1635250437594933,0.10647222098588824,1.649634314128129,1.6837301418396897,-0.6481522884792078,0.7890517346791958,0.9117106980709662,0.6531884204178173,0.29655869677250074,0.0,5.0,4.0,238000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
920,-0.07237200267355982,-0.19344211069889414,0.2888397847612626,0.3110267143990188,0.5983124310285384,0.6504146186971392,-1.026762903959521,-0.3188035558472019,-0.4394378825338121,0.8295341194490907,0.0,2.0,4.0,176500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
921,-0.07237200267355982,0.3908340694115195,-0.2947364193199354,0.3110267143990188,-0.009895768994951735,-0.5860694084548406,0.7890517346791958,0.29645357111188214,0.7525180843225109,0.44191563022975255,0.0,5.0,4.0,201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
922,-0.7955963307607115,1.3024571647629466,0.4894441049141744,-2.366188485059202,-2.213480862926212,0.28309091188630003,0.7890517346791958,1.5269678250300502,-2.359811384691221,0.877986430601508,2.0,0.0,4.0,145900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
923,-0.07237200267355982,-0.3799537251966809,0.5897462649906303,0.3110267143990188,-0.35610659054678456,0.39690952526430656,0.7890517346791958,-0.3188035558472019,1.116726851973054,1.02334336405876,0.0,2.0,5.0,169990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924,-0.07237200267355982,0.19290337647509273,1.2462694945819779,0.3110267143990188,0.2801727571700974,1.1755323122365784,0.7890517346791958,-0.9340606828062858,0.7194081963542797,0.44191563022975255,4.0,2.0,4.0,193000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
925,-0.07237200267355982,0.3242227785194528,1.4331962474517368,0.3110267143990188,0.6497762017997567,1.3540205923066342,0.7890517346791958,0.29645357111188214,0.28897965276727416,-0.23641672590408921,0.0,2.0,4.0,207500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
926,-0.7955963307607115,-0.7415578757536144,0.15662330102411617,0.3110267143990188,0.3129224294790545,-0.09457994159526702,0.7890517346791958,-0.3188035558472019,0.18964998886258055,-0.381773659361341,0.0,2.0,0.0,175000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
927,1.3740766535007436,1.6336104394835067,0.28200100111968607,1.649634314128129,0.8556312848846302,0.18479301851438534,0.7890517346791958,2.1422249519891343,1.0505070760365915,0.9264387417539253,0.0,5.0,4.0,285000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
928,0.6508523254135918,0.8799512625332664,-0.5135774958503846,0.3110267143990188,0.06028210023852789,-0.16700996829036208,0.7890517346791958,1.5269678250300502,-0.1083390028515002,-0.8178444597330965,0.0,5.0,4.0,176000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
929,1.3740766535007436,0.5183471119763329,1.5859290821136127,0.3110267143990188,0.228708986398879,1.6178728324101947,0.7890517346791958,0.29645357111188214,0.9842873001001292,0.7810818082966735,0.0,2.0,4.0,236500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
930,0.6508523254135918,1.3709716353947867,-0.2126710156210169,0.3110267143990188,0.790131940266716,-0.4386225683969685,0.7890517346791958,0.9117106980709662,0.8518477482272044,0.5872725636870044,0.0,5.0,4.0,222000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
931,1.3740766535007436,-0.09447676423068074,0.9316854470694572,1.649634314128129,0.6404191525686261,0.7849275254166015,0.7890517346791958,0.29645357111188214,1.1829466279095164,1.071795675211177,0.0,2.0,4.0,201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
932,-0.7955963307607115,-1.1240970034480546,-0.3015752029615119,-1.0275808853300916,-0.20639380284869469,-0.6145240617993423,-1.026762903959521,-0.9340606828062858,-0.20766866675619378,-0.9632013931903483,0.0,2.0,4.0,117500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
933,2.097300981587895,0.741019141529813,1.932427453286824,1.649634314128129,1.473196534139251,1.9205268725289848,0.7890517346791958,0.9117106980709662,1.1498367399412852,1.02334336405876,0.0,2.0,4.0,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
934,0.6508523254135918,-0.029768653078387382,1.0091916616739913,0.3110267143990188,0.4532781679460138,0.8728782721177883,0.7890517346791958,-0.3188035558472019,1.0836169640048228,0.9264387417539253,0.0,2.0,4.0,190000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
935,0.6508523254135918,1.0531406188526398,-1.076637349006853,0.3110267143990188,0.14917406793426874,2.344759886028827,0.7890517346791958,1.5269678250300502,-0.3732181065973497,1.071795675211177,0.0,2.0,4.0,242000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
936,-1.5188206588478632,-1.462862997127708,-1.0424434307989703,0.3110267143990188,0.25678013409227085,-1.0749720886467322,-1.026762903959521,-0.9340606828062858,-1.4989542975172103,-1.5446291270193555,0.0,2.0,4.0,79900,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
937,0.6508523254135918,-0.6007225750103876,0.27060302838372513,0.3110267143990188,0.38310029871253415,0.09684227181319849,0.7890517346791958,-0.9340606828062858,1.0505070760365915,0.877986430601508,0.0,2.0,4.0,184900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
938,0.6508523254135918,0.866629004354853,0.12698857191061785,0.3110267143990188,1.0100225971982855,-0.12820816827513257,0.7890517346791958,0.9117106980709662,1.116726851973054,0.9748910529063426,0.0,5.0,4.0,253000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
939,0.6508523254135918,0.8495003866968931,0.7607158560300438,1.649634314128129,1.8474785033844756,0.5909185253404541,0.7890517346791958,0.29645357111188214,1.1498367399412852,1.02334336405876,0.0,5.0,5.0,239799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
940,0.6508523254135918,1.6888026519369335,-0.057658586411948695,-1.0275808853300916,-0.5806757720939193,0.11494977848697226,0.7890517346791958,2.1422249519891343,-1.0354158659619737,-1.6899860604766073,0.0,5.0,4.0,244400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
941,-0.07237200267355982,0.4041563275899328,1.5289392184338082,0.3110267143990188,0.471992266408275,1.4626656323492766,0.7890517346791958,0.9117106980709662,0.15654010089434936,-0.43022597051375827,2.0,2.0,4.0,150900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
942,0.6508523254135918,1.0360120011946798,-0.14884236829963587,0.3110267143990188,-0.3888562628557417,-0.3636057550341915,0.7890517346791958,0.9117106980709662,0.9180675241636669,0.684177185991839,0.0,5.0,4.0,214000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
943,-1.5188206588478632,-0.14395943746478743,0.8724159888424605,-2.366188485059202,-2.213480862926212,0.7176710720568704,0.7890517346791958,0.9117106980709662,0.18964998886258055,-0.381773659361341,2.0,2.0,0.0,150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
944,-0.7955963307607115,0.22145107257169275,1.310098141903359,0.3110267143990188,0.48134931563940564,1.2143341122518079,0.7890517346791958,0.9117106980709662,-0.1414488908197314,-0.8662967708855137,2.0,2.0,4.0,143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
945,-0.07237200267355982,-0.32666469248302754,-0.5432122249638829,0.3110267143990188,0.24274456024557492,0.46933955195940164,-1.026762903959521,0.29645357111188214,-0.4394378825338121,-1.302367571257269,0.0,7.0,0.0,137500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
946,-0.7955963307607115,0.672504670897973,0.06999870823081336,0.3110267143990188,-0.08007363822843136,0.0658008318010149,-1.026762903959521,0.29645357111188214,-2.6909102643735334,0.5388202525345871,0.0,0.0,4.0,124900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
947,-0.7955963307607115,-0.7073006404376944,0.1976560028735754,-1.0275808853300916,1.5106247310637735,-0.04801778157699162,-1.026762903959521,-0.3188035558472019,-0.40632799456558094,-1.253915260104852,0.0,7.0,4.0,143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
